11954345,67.4471,68.8128,68.12995,67.5243,68.4443,-1.344158681
11947723,67.1528,68.1928,67.6728,67.9543,67.6043,0.517718547
7658303,67.7428,68.6571,68.19995,68.4757,67.7714,1.039228937
19731599,68.0571,69.8981,68.9776,68.43,69.4714,-1.499034135
9086955,68.1481,69.25,68.69905,69.1986,68.6,0.872594752
7863123,68.5243,69.1943,68.8593,68.7943,68.9386,-0.209316696
13422182,68.0171,69.27,68.64355,68.0786,69.0928,-1.467880879
20438914,65.2643,68.22,66.74215,65.3928,68.22,-4.144239226
26834305,63.6571,65.4486,64.55285,65.2728,64.0571,1.897838023
12129877,64.47,65.5522,65.0111,64.9328,65.2728,-0.520890785
10628054,64.76,65.9086,65.3343,65.5728,65.3528,0.336634391
11956599,64.8814,65.9043,65.39285,65.36,65.8571,-0.754816109
16161206,62.6971,65.2786,63.98785,63.2543,65.1814,-2.956518271
11466773,62.9286,64.0014,63.465,63.4143,63.0328,0.605240446
9549508,63.22,64.5228,63.8714,64.3657,63.4943,1.372406657
9836872,63.2028,64.6214,63.9121,63.3557,64.2714,-1.424739464
10404628,63.4128,64.3771,63.89495,64.1071,63.5714,0.842674536
9514697,63.1457,64.3628,63.75425,64.2228,63.4386,1.236155905
12472737,64.2571,65.3128,64.78495,64.4543,64.6143,-0.247623204
15416070,62.47,64.2857,63.37785,62.6857,64.0986,-2.204260311
18448359,62.5543,64.3557,63.455,64.2828,62.7,2.524401914
15267152,64.6443,65.8,65.22215,65.6486,64.7414,1.401267195
13707292,65.8571,66.7443,66.3007,66.2114,66,0.32030303
13752869,65.1428,66.6114,65.8771,65.1786,65.8714,-1.051746281
14329515,64.4835,66.8,65.64175,66.6943,65.2357,2.23589231
14924291,65.6514,66.8557,66.25355,65.9457,66.6614,-1.073634817
19107647,64.4914,66.4057,65.44855,64.5828,65.6857,-1.679056477
20176736,61.8571,64.6386,63.24785,62.6543,64.4643,-2.80775561
16733533,62.59,64.57,63.58,64.16,63.6443,0.81028466
57103938,61.4543,64.4257,62.94,64.0843,63.4957,0.926991907
92149218,47.2857,52.31,49.79785,51.6714,47.5328,8.70682981
79136564,48.7857,51.4386,50.11215,51.0128,51.4014,-0.756010537
33502003,50.7932,52.7414,51.7673,51.3171,50.8571,0.904495144
19355006,50.7771,52.3986,51.58785,52.2843,51.7514,1.029730597
32149890,51.8857,54.5686,53.22715,53.5214,52.7128,1.533972773
19908090,54.0357,55.11,54.57285,54.72,54.36,0.662251656
14635079,54.4014,55.2857,54.84355,55.0028,54.6543,0.637644248
14939250,53.8143,54.9286,54.37145,54.2,54.8428,-1.172077283
11711452,54.05,55.2671,54.65855,55.1743,54.25,1.703778802
12490629,53.9671,55.2396,54.60335,54.0143,55.1743,-2.102428123
10586901,53.5143,54.62,54.06715,54.1443,53.93,0.397366957
20463232,54.8571,56.2528,55.55495,56.11,54.9143,2.177392774
17578678,55.0157,56.5028,55.75925,55.4871,56.1757,-1.225796919
11373547,54.11,55.3214,54.7157,54.6828,55.2743,-1.070117577
13619029,53.7702,55.4057,54.58795,54.34,55.0871,-1.356215884
9989024,53.9071,55.0471,54.4771,54.7571,54,1.402037037
9296661,54.1857,55.0357,54.6107,54.88,54.7771,0.187852223
9706994,54.1428,55.6357,54.88925,55.3243,54.7143,1.114882215
14832647,54.5443,56.3,55.42215,54.65,55.3243,-1.218813433
10955017,53.8634,55.1371,54.50025,54.8371,54.4471,0.716291593
10475643,53.9321,55.007,54.46955,54.2014,54.9228,-1.313480012
10971138,54.0807,55.3171,54.6989,55.1486,54.1971,1.755628991
9215615,54.3928,55.6428,55.0178,54.4486,55.0543,-1.100186543
7909848,54.3614,54.9857,54.67355,54.4328,54.4286,0.007716531
24464657,51.8086,55.2928,53.5507,51.8714,54.7443,-5.247852288
15417561,51.5714,53.3228,52.4471,52.5914,51.87,1.390784654
17853148,51.3571,53.3214,52.33925,51.4686,53.2114,-3.275238013
17858951,50.7714,51.9226,51.347,50.9243,51.5086,-1.134373677
28093192,49.1428,50.3476,49.7452,49.8557,50.1457,-0.578314791
10062769,49.7454,50.5271,50.13625,50.1657,50.1543,0.022729856
6702257,49.4271,50.5714,49.99925,49.5128,50.5128,-1.979696235
11962696,48.2343,49.5714,48.90285,48.83,49.2857,-0.924608964
14261748,48.6914,50.4771,49.58425,50.33,48.7571,3.225991702
13828868,49.1814,50.7314,49.9564,50.7314,50.2214,1.015503351
11858025,49.9086,51.1357,50.52215,50.0857,50.4286,-0.679971286
9929804,49.7328,50.6428,50.1878,50.1314,50.1471,-0.031307892
13625812,48.29,49.9828,49.1364,48.4971,49.8814,-2.775182733
17989102,47.0028,49.3371,48.16995,49.1114,47.82,2.700543706
12662332,47.6657,49.2471,48.4564,47.76,49.0214,-2.573161925
11769419,47.6557,48.7,48.17785,47.8043,48.0128,-0.434259198
13562938,46.98,48.3228,47.6514,47.7828,47.4171,0.771240755
12020243,46.6186,48.4186,47.5186,46.72,48.0557,-2.779482975
16964491,45.1428,47.07,46.1064,45.2057,46.4271,-2.630791068
20182574,45.0772,47.8671,46.47215,47.6643,45.3757,5.043668748
15621387,47.2328,48.9286,48.0807,47.7743,48.4,-1.292768595
14943149,47.6214,48.72,48.1707,48.5886,47.9,1.437578288
8002584,47.7486,49.24,48.4943,48.0971,48.5428,-0.918158821
8307966,47.4728,48.4279,47.95035,48.0614,48.2871,-0.467412622
5412409,47.9986,49.07,48.5343,48.8714,48.0728,1.661230467
8843278,48.5343,49.4842,49.00925,48.5786,48.8443,-0.543973401
8589290,47.6528,49.1043,48.37855,48.8471,47.97,1.828434438
7007541,48.5388,49.14,48.8394,49.0328,48.7143,0.653812125
8582717,48.7871,49.3914,49.08925,48.8014,49.0328,-0.471928994
13322173,48.7314,50.3314,49.5314,49.8486,49.1514,1.418474347
18107696,47.1472,49.2586,48.2029,47.3114,49.2586,-3.953015311
15984680,45.6614,47.64,46.6507,46.5014,47.3471,-1.786170642
9832490,46.2714,47.4214,46.8464,46.7428,47.3471,-1.27631893
9622448,46.4786,47.8357,47.15715,47.7793,47.12,1.399193548
9574337,46.8986,48.02,47.4593,47.0414,47.6314,-1.238678687
12940624,45.2643,47.1986,46.23145,45.5471,47.09,-3.276491824
18725580,45.9,47.0482,46.4741,46.2557,46.0214,0.509110979
19878095,45.68,47.37,46.525,46.32,47.0714,-1.596298389
11674072,45.8443,46.7857,46.315,46.2514,46.5471,-0.635270511
19689956,46.3814,48.25,47.3157,48.1914,46.8571,2.847594068
38322981,47.7143,50,48.85715,49.8286,48.5714,2.588354464
66857545,57.41,59.24,58.325,58.4686,59.2343,-1.292663204
33276323,57.8286,61.3743,59.60145,61.2057,58.5714,4.49758756
26763437,60.8814,62.7428,61.8121,62.4936,60.9886,2.467674287
21250620,61.9571,63.8986,62.92785,63.7943,62.5714,1.954407285
24585673,63.05,65.34,64.195,64.8814,63.0871,2.84416307
24485475,63.0814,64.8214,63.9514,63.2086,64.7414,-2.367573145
15116309,62.5,63.9271,63.21355,63.4,63.2043,0.309630832
13208227,62.6557,63.9843,63.32,63.1143,63.1328,-0.02930331
12986607,61.9557,63.4286,62.69215,63.0093,62.8428,0.26494682
16415621,62.73,65.4671,64.09855,65.2743,63.32,3.086386608
12424115,63.8893,65.1743,64.5318,64.1014,65.0414,-1.445233344
14216262,63.6657,65.1386,64.40215,64.13,64.5414,-0.637420322
8891011,63.1757,64.4286,63.80215,63.48,64.25,-1.19844358
8177164,62.6371,63.7857,63.2114,63.295,63.1986,0.152535025
